Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
TPT1,-0.197233297970392,0.00139903853774485,0.414325939501788,1.928097,2.125331,0.947581,0.967347
SUB1,-0.271035721384047,0.00141287617903423,0.414325939501788,0.767297,1.038332,0.504032,0.587755
NCF1,0.230190947639354,0.00150521101706181,0.429481864621467,0.658572,0.428381,0.455645,0.310204
PLAC8,0.18118858136006,0.00151032625026731,0.429481864621467,0.402687,0.221499,0.314516,0.171429
FCRL3,0.215077623971532,0.00155368999552687,0.433409992616248,0.48825,0.273172,0.306452,0.167347
FAM65A,0.276434369169915,0.0015703260602038,0.433409992616248,1.22398,0.947546,0.697581,0.579592
ARHGDIA,-0.157055762108879,0.00160712303812477,0.435332051178477,0.320779,0.477835,0.399194,0.493878
C11orf24,0.151600868326511,0.0016236809240459,0.435332051178477,0.262989,0.111388,0.181452,0.085714
RTN3,0.110220407798072,0.00172532079369134,0.456067896563367,0.13673,0.026509,0.084677,0.016327
DNM2,0.224482506886124,0.00175839477576586,0.457137462769835,0.543537,0.319054,0.346774,0.236735
SNED1,-0.220628602881723,0.00182597696408452,0.457137462769835,0.349627,0.570255,0.254032,0.35102
NIPAL2,0.0928182228530281,0.00183701975458336,0.457137462769835,0.12449,0.031672,0.112903,0.044898
FAM134C,0.18358071605277,0.00183858524989612,0.457137462769835,0.370139,0.186558,0.245968,0.134694
